epoch_index,expected_state,recovered_i,recovered_q
7783,1,0.0010155238717067113,0.9773854465024382
7784,2,-0.9794727823282706,0.00492254288593016
7785,1,-0.009544033798600896,0.9835729399246526
7788,2,-0.9874026534540759,-0.00020508256094493258
7789,3,-0.011348264778704147,-0.97985757895091
7790,2,-0.9740190702898208,-0.01106588048328089
7791,0,1.0043318332789817,-0.02290546390643677
7792,0,1.0066850365537232,0.026475590379721775
7794,1,-0.015447177888195609,0.9899537259401774
7795,3,-0.004497122409248562,-1.005044332856274
7796,3,0.008325058687971875,-1.0006332512790468
7797,2,-0.9968206885295531,0.00256057017460811
7798,2,-1.0092047739481944,0.020767397654380754
7801,2,-0.9955768699079321,0.01834302700256233
7802,1,0.005463961346442484,0.9776065523018023
7803,2,-0.9794682943617375,-0.014628481361225042
7804,3,-0.012880173413673753,-0.9827799679403343
7805,0,0.9901382177321534,0.01969504557406556
7807,1,-0.017583055818398946,1.0147619421309353
7808,2,-0.9978194888946226,-0.0016683365271490981
7809,1,0.0007386309809216079,0.9812642064872916
7810,0,0.9812825212882635,-0.0006246028703938222
7811,1,0.02731311198740781,0.978837228261897
7814,0,0.9816523711225504,0.005548339710789366
7815,0,0.9675041646709924,0.0004336486808731281
7816,1,-0.016543006513553293,0.9930513942512609
7817,3,-0.016900923794074745,-0.9967237206812254
7818,1,-0.00556092481863545,0.9978237703845166
7821,1,-0.005386247652992892,0.9936797755009834
7822,2,-1.0073407269107173,0.011477479950259835
7823,1,-0.010520332708803449,1.0057226865735767
7824,2,-1.0024785729125012,-0.0065615856939008985
7825,1,0.008033949497846296,0.9925611164985028
7826,2,-1.0019388696445553,-0.05087671555371106
7827,1,0.024068596524018056,1.0013865639249526
7828,2,-1.0151386444377062,-0.004009516578367713
7829,1,-0.005238967517609788,0.9957392904480175
7830,0,0.996058271161387,-0.014805856047772577
7831,3,0.03637411306043662,-0.9942708204980568
7832,3,0.0007927569648393983,-0.9743871659194429
7833,0,0.9662032483108347,0.015619478945357614
7834,0,0.9797294637797881,-0.0005018593707966783
7835,3,-0.02147004461112757,-1.0098109612273984
7838,2,-0.9932383141483071,0.021772321177011972
7839,2,-0.9882353969625073,0.0011453715964180745
7840,2,-0.9914702552407355,-0.009526393951330576
7841,0,0.9981317283858132,-0.0023050823385873612
7842,0,1.0017172466133528,0.04312146782058199
7844,3,0.03419602672635341,-1.0115471562700622
7845,3,-0.015485549591660638,-1.004768994491934
7846,2,-0.9917702693479841,-0.011061102372520287
7847,2,-1.0110720522035606,-0.0031942594060604605
7848,0,1.0108262325350652,-0.018689323884712283
7851,3,-0.0010346125136014336,-0.9910598143324234
7852,1,-0.007954713936015611,0.9995672986467389
7853,0,0.9976133822161228,0.012708509266720864
7854,3,-0.018199647572405143,-1.010656463734655
7855,3,0.010984698868393764,-0.9963151706064363
7858,0,0.9944275100892883,-0.022856089238322864
7859,2,-0.9826881344540196,-0.005320860103170941
7860,1,0.005081343280905973,0.9989257313232249
7861,2,-0.9813191410783463,0.022319128800618822
7862,3,0.03888149167936938,-1.0012582891981838
7864,0,0.9902936066934014,0.002875327052506077
7865,3,0.006222072574292985,-0.9930975810370603
7866,1,-0.004732523689871578,1.0041273695318467
7867,0,0.9896044327042354,-0.0015380907719647306
7868,1,0.005447529463683353,1.010096500760274
7871,2,-0.9965943720005561,-0.015040761567688183
7872,0,0.9894147102434014,-0.016717563795584485
7873,0,0.9746282345578517,0.005536642625502288
7874,1,-0.01677103148976796,0.9807573172493644
7875,1,0.03893661491374988,0.9752586898247526
7879,1,-0.0026744488016039155,0.9973587103486939
7880,0,0.9844575590525081,-0.005526776167479255
7881,3,0.000481139895079452,-0.9908805857110153
7882,3,-0.007326882669397731,-0.9807860359498736
7883,2,-0.992305321522433,0.018607784395919112
7885,2,-0.9996807479391473,-0.05709461387271444
7886,0,0.9858425729174125,-0.03259123367220449
7887,2,-0.9744555855405203,0.0022337734348011743
7888,3,0.010322451356579127,-0.9859279523953458
7889,2,-0.9858211156469374,0.02908723133939792
7892,1,-0.0259334382352802,0.9861448336706666
7893,1,0.009347891632412614,0.990124026694562
7894,1,-0.0014113314162237992,0.97655480714472
7895,1,0.003197174688937153,0.9747125064636868
7896,1,0.006432472637187185,0.983222681882036
7899,1,0.021667579417229008,0.9957901237640371
7900,0,1.0038462650344744,0.0020317138368466338
7901,1,0.00026486893849126503,0.9935686292916283
7902,3,-0.01148979223715518,-1.0017885125150825
7903,3,0.03719443946965431,-0.9765983666716562
7905,0,1.0023334472270957,0.00391876671237987
7906,3,0.001781219638966394,-0.9929687146929058
7907,3,-0.012522710856203455,-0.9955530654569802
7908,2,-0.9709827122138133,0.006761243076963513
7909,0,0.997169024030133,-0.021135891842583326
7912,0,1.0041876585028113,-0.019097679492348134
7913,1,-0.0074114212130011745,0.9808261643540496
7914,3,0.0009354297487288127,-1.0021124142004134
7915,1,0.008104944939340442,0.9974340557425277
7916,2,-0.9846764904424005,-0.026036614046046694
7919,0,1.0081932370190403,-0.012701100003851254
7920,2,-1.0079106242398561,-9.176945898335925e-05
7921,1,0.0013441283147657274,1.0097546369482593
7922,2,-0.9960543799527213,0.02355736493968931
7923,3,0.040899391394210456,-1.0096398303541663
7925,0,0.9989329130887603,0.019853786843461712
7926,0,1.0036358725236483,-0.010837704033008143
7927,3,0.007619125002531912,-0.9832330667653995
7928,3,0.0005636564449055581,-0.9781584280158048
7929,2,-1.0127565463264985,0.01309335303836235
7932,3,-0.017757285140033212,-1.0042226701873336
7933,1,-0.009481831532698593,0.9936415148769566
7934,0,0.968368286270933,0.004882226350059845
7935,3,-0.024257879770409996,-0.9801747222126626
7936,1,-0.02199138816963916,0.9966976316460147
7938,1,-0.021621295194353844,1.0013774921083536
7939,2,-0.9960046327056838,0.009425608960998968
7940,1,-0.004845079336870916,0.9969300780914438
7941,2,-0.9878083186059681,0.009044630830692384
7942,3,-0.00975047450058583,-0.9917873197268979
7945,3,-0.002149961177969258,-0.9835011351547549
7946,3,0.00573429438281249,-0.9865435879286063
7947,2,-0.9812173386657156,-0.00666753134539046
7948,0,0.9757120804406644,0.006416797227416502
7949,0,0.9971524795388697,0.004745071273308887
7952,2,-1.0083652135470071,0.012861169854463603
7953,0,0.9943643661489479,-0.004114056598744515
7954,0,0.9831637374360862,0.012128444820424415
7955,1,0.013266219039796582,0.9867351307202867
7956,3,0.029953186747133834,-1.0028977443626899
7958,0,0.9972249386514634,0.031849153150401356
7959,2,-0.984120084388787,0.008856370023809696
7960,3,0.004945825625718912,-0.9954052911251501
7961,0,0.9855127164231912,0.012228822437328927
7962,2,-0.9843433874146471,0.020869593336153007
7963,1,-0.0621876922869397,0.9860830962486867
7964,2,-0.9882025842796756,0.028324241712613944
7965,3,0.011639004783298835,-0.9893552228291573
7966,2,-1.000998731130834,-0.004395955539495762
7967,2,-1.0045578126537724,0.031354210291346336
7970,0,0.9750150358826526,0.0007216671006574459
7971,3,-0.019195177151738893,-0.973983488477207
7972,3,0.003389671138425352,-0.9954370076875569
7973,2,-1.0000624445333732,0.002022988373465406
7974,0,0.9987809679429693,-0.007865646591482874
7977,3,-0.010175256279713928,-1.004009204440656
7978,3,-0.002195320867830555,-1.0158523534070358
7979,0,1.0036351292145707,0.005689645925696002
7980,0,1.010430735278417,-0.022995484205823556
7981,1,-0.03927742750289594,1.0014719771839031
7983,3,0.026919836806076552,-1.0201497064048313
7984,1,0.009684085084952082,1.0138031893076076
7985,2,-0.9878918134894248,0.005327103288638829
7986,3,0.009223383760916398,-0.9865282475179954
7987,2,-0.9913217506845828,0.01796393858261274
7990,0,1.008236775990373,0.020693313672667447
7991,2,-0.989885483272802,0.023148399599594048
7992,1,-0.0005341804800968697,0.9820872360155887
7993,0,0.9840488133131582,-0.006882661379232149
7994,3,-0.010891709216388457,-0.9848354534027378
7995,3,0.0456458906841984,-0.9955022613731154
7996,2,-0.9790219367295098,0.020773328262470272
7997,2,-0.9919425985748473,-0.011792985667958495
7998,2,-0.9850371007041389,-0.000568205792885943
7999,2,-0.9892680276941148,0.025294356523549485
8004,2,-0.9830850755796013,0.03132262964794501
8005,0,0.9960827932536551,-0.006127642119462019
8006,0,0.9904176032765584,0.004624909931106931
8007,1,0.02451354013060455,0.9957680189587582
8008,1,-0.028806473005657605,0.9944110288399192
8010,3,0.00012455637494067132,-1.0100581208549408
8011,1,0.014698145232677802,0.996548903609864
8012,0,0.9999588876523726,0.007147270724549482
8013,1,0.00030503231480332924,0.9991788672011266
8014,3,0.0004632604036329975,-0.9853932497235492
8017,3,-0.0034921297092034274,-1.0153403285989484
8018,2,-0.9993165666559835,0.008470918917682767
8019,0,0.992835387170722,0.0039982276481091
8020,0,1.0109668668800673,-0.02049712262540213
8021,1,-0.04488438273389667,0.9947446381463072
8024,0,0.9891171514467966,-0.01674678655625967
8025,1,-0.010701002455332282,0.9888954536545744
8026,1,0.012057002492087389,0.9832798759221959
8027,3,0.0018891747226299884,-1.0023651476164501
8028,3,0.009534611301855017,-1.0110885609319165
8032,3,-0.0260128964786455,-1.0002669762299647
8033,2,-0.9995638528332965,-0.00472893036084702
8034,0,1.0000204114565578,-0.005484225191554744
8035,0,0.9855998038701026,-0.0009705368834029503
8036,1,-0.03568997522500142,0.9945774613882665
8038,3,0.004067254192376275,-0.9881933365160348
8039,0,0.99087150473168,0.001850427018001765
8040,2,-0.9867962687733747,0.002752223501384132
8041,3,0.0017788836028723885,-0.9811665930846211
8042,0,0.9931648020209609,0.00926535161747086
8045,1,0.027511201790625404,0.9903965142049576
8046,3,0.008455999541223072,-0.9917142432615034
8047,3,0.004894991773251901,-1.009362411199931
8048,2,-0.9812193102456143,0.021436949922656864
8049,2,-0.9934989188919079,-0.03066288487693333
8051,0,1.0079799107840184,0.01562770391281089
8052,3,-0.020457078701113605,-1.0026836497785037
8053,3,0.014170970852035402,-0.9825936336878897
8054,0,0.991060615177052,-0.0033154279636755414
8055,0,1.006755466836844,-0.015044605714592874
8058,1,0.015371972888417153,0.9884237999794432
8059,2,-0.990253134128852,-0.006041684621484713
8060,1,-0.0027748448508856283,0.9930087459713377
8061,2,-0.9798495882974432,0.0034971568223475186
8062,1,-0.006455664205968736,0.9949085851502665
8064,3,0.04072759173468803,-1.0040998650535586
8065,3,-0.007951713186348977,-0.9791076687215532
8066,2,-0.9911861854200434,-0.007632472720114605
8067,0,0.9926755943501205,-0.004929398361919583
8068,2,-0.975401318961018,0.0162515980181759
8071,1,0.0061701982211227685,1.0005267849182393
8072,2,-0.9851949366824009,0.003423950361714397
8073,3,0.0011223219979846072,-0.988352300446247
8074,0,0.9854300203440137,0.017911607235251044
8075,0,1.0021005541673556,-0.004983918973628211
8078,3,-0.012081663835726038,-0.9938087025236692
8079,1,0.009748148514465696,0.9807669629269069
8080,2,-0.9768482123356104,-0.003093534087026998
8081,1,0.014539547471567283,0.988800689669108
8082,2,-0.9948550270362372,-0.023567383032806095
8084,0,1.0070647676357676,0.03455882576165903
8085,0,0.9933633534468828,-0.01121142180322258
8086,1,-0.015515770186545711,0.9925698487276524
8087,1,0.011328376213789064,0.9963570230020123
8088,1,0.03430832486228576,0.9975355460116642
8091,2,-0.9847350427961644,-0.000140626128862055
8092,0,0.9965950687615176,-0.00659532364857411
8093,2,-0.9961863410443234,-0.013337211130961042
8094,1,0.010953637345288801,0.9920673049494806
8095,0,0.9976328958278522,0.0011589950199204755
8098,1,0.02811670806934606,0.9974220344306044
8099,1,0.0026626885098549784,1.0121727342312583
8100,1,-0.0017696997940476386,1.00155668980017
8101,1,0.002083943008154753,0.9913563295098337
8102,3,0.01917241029216065,-1.0019551196895473
8104,0,1.0066812360468027,0.03802276926651857
8105,2,-0.9881172451454804,0.018373012853858596
8106,3,0.0060000806838615955,-1.0102682767106586
8107,2,-0.9942781981931473,-0.009909345750874913
8108,2,-0.9778367587363522,0.021392996228208803
8111,3,-0.008913704502802511,-0.9978055654149371
8112,2,-1.0035292163919036,0.007228940559495414
8113,0,0.98782059854001,0.009368869366822085
8114,0,0.9945927212207508,-0.0034292557148945923
8115,1,-0.0034001228389633847,0.9696324488153476
8118,1,0.035399392270581476,0.9956316851664169
8119,2,-0.9915620929709975,-0.012681928884008481
8120,3,0.004259778555024893,-1.009444375585671
8121,2,-1.000111947085056,0.031880469144322965
8122,0,0.9949787672813537,0.05133146228652948
8124,1,-0.054826134134554505,1.009808208432291
8125,3,-0.01496028598710121,-0.9921740998723516
8126,3,0.00022679792006945573,-0.9840986328965258
8127,0,0.9995603865869384,0.006352780238646926
8128,2,-0.9896072023867983,0.017203487777546007
8131,2,-1.0054122997741233,-0.026326389945722204
8132,2,-0.9718328679365559,0.01427241840287203
8133,0,1.0072532320728251,0.029288233746161
8134,2,-0.9790548045686203,0.014612694719109835
8135,3,0.014569743441148881,-0.9945117554021972
8136,2,-0.9793392431365326,-0.02266989086953115
8137,2,-0.9735876133396517,-0.011963978186107935
8138,0,0.9936200988921374,-0.006073917579196431
8139,0,0.9874440311959953,-0.0012908558380216957
8140,3,-0.008266493938984253,-0.9887696353722106
8144,0,0.9958590924353461,-0.0012510192823280114
8145,3,0.004307864459458579,-0.9824581222798444
8146,1,-0.004965993265462082,0.9774722456534433
8147,0,0.9880974449035397,-0.000475753255331081
8148,3,-0.012791716292751068,-1.0002018619452442
8150,0,0.9964787138324296,0.025206332556974763
8151,0,0.9806957270391878,-0.006774620112738755
8152,1,-0.009212442835810132,0.9868725498784747
8153,1,-0.0008295916409868387,0.9978590111957246
8154,1,0.011912516774313738,0.9761813089436419
8157,3,-0.0007157298794211085,-1.0048608410755284
8158,3,-0.008087018378586084,-0.9741752861472025
8159,2,-0.9974381446306774,-0.012308218032577558
8160,0,1.0038445681204644,-0.001035684740057243
8161,2,-0.9913331173192321,-0.009690378063941575
8164,0,0.9762399552852549,-0.021320228226123512
8165,1,-0.009591484440176368,1.0149511837346132
8166,3,-0.00018968268991667884,-0.9822347156903601
8167,3,-0.01716805592228175,-0.9890792767055908
8168,0,0.9969366554670884,0.03339144761037086
8170,3,0.01828347267351627,-0.9995521778491258
8171,3,0.0011159332566879642,-0.9774846112861847
8172,0,0.9853089688792801,0.004181837418511819
8173,0,0.9848117247657384,0.008546530640569828
8174,3,-0.016096362189743384,-0.9957137242219561
8177,3,0.023999087398509596,-0.987237626006037
8178,3,-0.0009819437962645097,-0.9914700236062864
8179,0,0.9958433959582343,-0.008389875097571555
8180,2,-0.9906329069276342,0.018583075737678607
8181,3,0.013721443756255041,-0.9892278441541675
8183,2,-0.987503271169395,-0.01585011531838391
8184,2,-1.0007223311625102,0.01521811859020507
8185,2,-0.9813591392481253,0.008044868513804936
8186,0,0.998597441125963,0.015599702444308469
8187,2,-1.0013063263796205,0.014189759758498711
8190,2,-0.9936597184259571,0.019340423725246966
8191,1,-0.006898901075362248,0.9951422727029161
8192,2,-0.9959396715265685,0.0001951517935707468
8193,1,0.036026865400027024,0.9933022761721316
8194,2,-1.0093580454076811,-0.048482390091048544
8196,2,-0.9943313615773377,0.005642429317672014
8197,1,0.003662712177761077,0.9980733178585144
8198,2,-0.9895975796280684,-0.0038671582856793707
8199,1,0.01485216829347307,1.0068453470705692
8200,2,-0.9954617160170924,-0.03624356320826555
8202,0,0.9967007078055851,0.016010406572575287
8203,0,0.9769179687694229,-0.0011189297320470574
8204,3,-0.0028209838499865716,-0.986333580974264
8205,3,-0.008949352880127878,-0.9740651691686864
8206,2,-0.9838313155571958,-0.004939340338170113
8209,2,-0.992625783320597,0.02844790897566672
8210,2,-1.0097235893478587,-0.011501136231995229
8211,2,-0.9949808948979505,0.00043682856840874417
8212,0,0.9991095735186958,-0.017905661986783523
8213,0,0.9956937345668648,0.03956320770366795
8215,3,0.047892706484250175,-0.9973825392650202
8216,3,-0.023677941255768508,-0.9911379121859791
8217,0,0.9867378107696746,0.004207892533960131
8218,0,0.983738581493984,0.014386688033850252
8219,1,0.027280652892665527,1.008451002329442
8222,2,-0.9896411416324719,0.013949730947931805
8223,0,0.9767218226348027,-0.02239915344859871
8224,0,0.9939412495752131,0.015019966441150083
8225,3,-0.028382039073479266,-0.9870064059754055
8226,3,0.03192032090847463,-0.9724163990855272
8228,0,1.0013945803394195,0.02427774832977651
8229,2,-1.0110248675774876,0.006183046049038965
8230,1,0.01136638555228263,1.000272657072354
8231,2,-0.9881751731840706,-0.005031208025744871
8232,3,-0.007675347826693299,-1.019042404643615
8235,2,-1.0047533685882382,-0.0019165032867686491
8236,0,0.9985150968304999,-0.0040081895621337975
8237,2,-0.9974449409554104,-0.005933472598911784
8238,1,0.018319285570572313,0.9914322274609608
8239,2,-1.0059215746785446,-0.01042144133082465
8242,1,0.02471410885992782,0.9883603841928423
8243,0,0.9937461142691894,0.00627416927452121
8244,3,-0.007645827245854072,-0.990238656369828
8245,3,-0.011230554784656146,-0.991768824167585
8246,0,1.0151324498818528,0.022097386420735658
8248,3,0.007715554898447173,-0.9975807046805775
8249,3,-0.006638597004970397,-1.002370186031414
8250,0,0.9913506131991477,0.00639430112475485
8251,2,-1.003292759964138,0.0005724260951721993
8252,3,0.0013893355114075186,-0.9998908104132798
8255,0,0.9777246313306384,-0.0320763455331218
8256,1,-0.011895039372779142,0.9783622394215393
